Date,XLB,IYM,IGE,VAW,PKB,XHB,ITB,GDX,XME,MXI,PYZ,SLX,RTM,UYM,SMN,FXZ,MOO,CUT,WOOD,HAP,PSAU,PAGG,FLM,GRES,GDXJ,CHIM,FTRI,FTAG,SBM,PSCM,SIL,COPX,LIT,GNR,REMX,GOEX,URA,NUGT,DUST,CROP,SOIL,GUNR,PICK,RING,SLVP,VEGI,SILJ,JNUG,JDST,FMAT,SGDM,GDXX,GDXS,HOML,SGDJ,NAIL,NANR,VOX,ERUS,IYZ,FCOM,IXP,XTL,WBIF,FONE,LTL
2015-04-01,-0.046322904566519774,-0.04574964015402028,-0.019789187303170697,-0.03668510449424334,0.013822831911743494,0.006659486086156408,0.01853032656430731,-0.09727449225035567,-0.10013807436645161,-0.053497263160528274,-0.027707342363997967,-0.09120335333842877,-0.05596803044325771,-0.09199596587710424,0.09056887626494459,-0.026430602740400988,-0.02949113646452972,-0.013492729462093567,-0.02328093378106122,-0.04627244153473742,-0.10646178146405005,-0.046870914702247246,0.000860496613030115,-0.05240016272496095,-0.09333823971995536,0.02923968557803458,-0.0803572028023003,-0.11992437417773094,0.05250092631673642,-0.00737340125379915,-0.09876546547923626,-0.059556777341551737,-0.04869865682484842,-0.05879781804039652,-0.044747807175475995,-0.07776766084371445,-0.0680579888102012,-0.30440334322736906,0.2187736010883401,-0.027808676134674748,-0.0636515092840867,-0.06123100702076034,-0.08927456763181407,-0.11174467894092222,-0.11111094901601859,-0.04454186250914827,-0.08575033339486415,-0.3192873941449642,0.13431160311006485,-0.038499882194465984,-0.09831040075427655,-0.20208534634422315,0.16462791164776092,,,,,-0.008802617522720824,-0.008791147447100744,0.009399527977042688,-0.010150566931872218,-0.03275854848431403,-0.026962757476267307,-0.04838732351350905,-0.01325485534482529,0.005046900940542054
2015-05-01,0.04762887378105218,0.04919435057057342,0.07286690070057,0.04103271880406756,-0.005112952001861015,-0.03530362295296041,-0.06434401620065999,0.05517965090492449,0.08647604177293067,0.05845175277576442,0.01639033348050023,0.15700889353649639,0.05609019659088976,0.0973270317816406,-0.09505829512377295,0.047226676510869314,0.03539008772637087,0.02540065024581617,-0.0036669726945285364,0.06708600946514953,0.060848095274767644,0.02975768113178634,0.07822902691859035,0.05723126883796681,0.03943543791797022,0.2967172968315601,0.21844684866711894,0.025751128265907308,-0.05577352646081302,0.011676012901724153,0.01369866027524913,0.19734910783286486,0.12886141323500522,0.07542806609379826,0.1040095084789292,0.09027774309170344,0.13145077767505553,0.13853216487217668,-0.19627334796940243,0.04233409902716856,0.05635066604107242,0.07587367882569507,0.10619480467647735,0.061617590231800135,0.056490029697109145,0.038593847512694124,0.037241364579571945,0.08454946833842802,-0.18208957317968555,0.0401302452096588,0.04429296292260032,0.10080895924622957,-0.12647708694798498,-0.14796086956521737,0.046026814355424994,,,0.02117712029918528,0.1315595350426424,-0.00452346227992384,0.027086434059636844,0.05104519936398355,0.013460606379045448,0.033970434664818194,0.020149058659598262,0.0
2015-06-01,-0.012097514732553938,-0.018499160162100736,-0.06001480703241535,-0.010805980719255648,0.02569588335615025,0.022411201642196676,0.01785709386183032,-0.038480599368909685,-0.05610104482632028,-0.02686552369193629,-0.000366578558720021,-0.08254064727947752,-0.009444405755002827,-0.03681685905462162,0.033371260047650786,-0.008777209494046034,0.0119898073493665,-0.00304884238188996,-0.0014722231614356929,-0.024979014809396127,-0.032444636615298394,0.016465128496559123,-0.014550710958537882,-0.02340888657621709,0.021565506126066447,0.015579372092617172,-0.12848606265404605,-0.02510465507304982,0.019134612923029426,-0.011060211342964643,0.013512437931095578,-0.11439206845815819,-0.02501939211751747,-0.03915675366582316,-0.06508448586436244,-0.02365796633695494,-0.06626504656240106,-0.12167610994787281,0.09196291413384472,0.024881097100101224,-0.010160949333434366,-0.04021032394617341,-0.0590770022126218,-0.04957693807843888,0.021615526641858507,0.021707281412183255,0.021276592784255532,0.04501167938990802,-0.09367402401801195,-0.011470332503440983,-0.05165840244961695,1.777840473657216,0.05911826448488289,0.02136071909174353,0.027077825108356324,,,-0.027539219527213832,-0.08295232452681311,-0.03667652100610752,-0.025659129138046244,-0.023280939975601656,0.003194452260225189,-0.006770968973915381,0.010973023282849992,-0.08212619713789016
2015-07-01,-0.034722525879828714,-0.03947287187527471,-0.054248249599503806,-0.03357815907363271,-0.004081576653305552,0.02481885490906377,0.0325854987021057,-0.11287835497778576,-0.10687783793662375,-0.04335013140458277,-0.020755325315738538,-0.07685281400386479,-0.030886430259685627,-0.0779920712579274,0.077798111706187,-0.02926535851509504,-0.01750651718806795,-0.01949546628248655,-0.018392405313595317,-0.042026492319599096,-0.10608806726939723,-0.005117063757652529,-0.018102792535100276,-0.051685479808049495,-0.09304141062672255,-0.1260786600453192,-0.06285737258467727,-0.13380761325773993,-0.001632584138317461,-0.038750986767930984,-0.0833322788431331,-0.062498968537445077,-0.07698488479228205,-0.046070618577422784,-0.1384616919633489,-0.06803348845966739,-0.15576034968428454,-0.31376143123550915,0.3920736983829016,0.013209494116216192,-0.007698706002703504,-0.048340346310690396,-0.10665046874033102,-0.11263751914501974,-0.1008037250227124,-0.0227755607088157,-0.08072920675849238,-0.2628774703147785,0.28322146964214046,-0.0332981661505618,-0.11353211257403284,-0.7405372410346276,0.25165561143934756,0.1355538342370255,-0.1021603125780971,,,-0.0008025094003999422,-0.018029208372323136,-0.0029722891675784124,-0.003926046202759492,0.0013226891244293437,-0.02900808418487033,-0.013963883385853526,-0.055545332252140645,0.049961435578036006
2015-08-01,-0.05549849641411675,-0.06825223381863676,-0.07870501063590196,-0.054664977108886514,0.0213926519612071,0.0184282746429989,0.02858191588874215,-0.2047426507576381,-0.15519394954780186,-0.05619000791437134,-0.04430262564755416,-0.11100095335329407,-0.04853680818410766,-0.13735355230411073,0.142662669756354,-0.03310207853832592,-0.03419724878307717,-0.0171540490532871,-0.03242315883110414,-0.06310090341084074,-0.19018822308010153,-0.0528958586913052,-0.01619242590741088,-0.09083726541165627,-0.1663794080945924,-0.1771804556753479,-0.16219501135561265,-0.18463419404479875,0.10506942664896801,-0.06362507814508878,-0.18787886742198245,-0.16888891263978878,-0.10425707491070857,-0.06604473292628221,-0.1334820746555171,-0.15899998929115944,-0.10917036027225202,-0.5414438523582725,0.7452973242878083,-0.029598182059371814,-0.03706910171056965,-0.07416191536799555,-0.10874510124851877,-0.20977019603868208,-0.2002488710914868,-0.03133144338395544,-0.17988654847255414,-0.4837349674427316,0.4717573717344128,-0.054073655629863104,-0.17917217166350996,-0.38384314938402486,0.4705215880771574,-0.0003410982264666629,-0.18311589407908269,,,-0.008261541060227917,-0.05014538323565376,-0.010891744962533978,-0.005185306232560527,0.00817306126381201,0.006234950244170534,0.011180096563329078,-0.029743659849597814,-0.12211505752733687
2015-09-01,-0.0850923891620664,-0.09305999363303086,-0.07058471693833224,-0.08321088844974245,-0.03285437851500672,-0.060670414471771794,-0.049243654108676926,-0.005818178077176439,-0.03555560839872496,-0.10389849639994087,-0.08210561756119661,-0.09290218886033585,-0.0716379555652158,-0.17791255341539325,0.17550650603923046,-0.0629281078574302,-0.09336561866314408,-0.07536688353946353,-0.07956108582049715,-0.09878125080987255,-0.011618363282495436,-0.10321685088758326,-0.04473522310181599,-0.05039092356835195,0.018614336910527607,-0.20133331278001831,-0.09752553728581326,-0.04863234442378217,0.06437301023312125,-0.0882512398775731,-0.011941143905697782,-0.12834311706168666,-0.12415136836666496,-0.10735318350800938,-0.13395149515083882,0.060642156021952776,-0.05392170622055692,-0.1107872514541044,-0.18992127594362873,-0.09404506286576364,-0.07609679523350332,-0.10241407969148897,-0.13822538172733723,-0.012727096457113451,-0.06531873759982354,-0.1001154539393192,-0.09671854536990576,-0.06651099836236118,-0.26439234756559293,-0.08497502109125699,0.014184443349942288,1.8522148816451391,-0.0912361673813683,-0.09655404628297659,0.04293550332237661,,,-0.05449516825918743,-0.07192037248174044,-0.042326259955660195,-0.058823479059030626,-0.0755047058096513,-0.06660935035472082,-0.06110468828028226,-0.06844609929750223,0.028634905058807947
2015-10-01,-0.0343860391171098,-0.037879091357861494,-0.04673570139967864,-0.040742323208432074,-0.03312092071547601,-0.017791983023033198,-0.020737895835095665,-0.019019795218157887,-0.14712069798986316,-0.04222031783530711,-0.028826058533502286,-0.11020076788357869,-0.04686831654880219,-0.08916448402209809,0.07097587902333435,-0.05262143252565765,-0.059198388572469285,-0.04204203656865546,-0.051522369474803154,-0.040213602833821804,-0.004197862942439956,-0.07115709180281915,-0.02831412166374636,-0.035224189615033596,-0.026903564207630404,0.030884863568304777,-0.09201509577906075,-0.1261980445981603,0.09489042037577966,-0.06364882569212404,-0.037764482705213376,-0.1104295121864084,0.039867078718636595,-0.06371991422905432,-0.11243312580124609,-0.006726532528432139,-0.10233149384441775,-0.11475401181757516,-0.05106082181334837,0.025651284297537158,-0.07751924226900597,-0.04319475865744138,-0.05544548362542456,-0.033149098549400846,-0.031613959911682143,-0.07830546006546824,0.0,-0.11800003570368056,-0.012077281735730083,-0.039404097643664704,-0.0411810456775924,-0.04940421365404024,-0.018382395102058968,-0.08043806646525675,-0.05935842339624087,,,-0.018785250691635835,-0.01896134338923794,-0.03687096170704729,-0.016704535057350034,-0.03060518052816419,-0.028320644235611314,-0.012990243860577344,-0.021726240839022304,-0.13574687837373967
2015-11-01,0.12162517385927751,0.12538311922709755,0.10939104487743312,0.11802724049961011,0.05928858070160414,0.03175521059110542,0.0279771934530868,0.11558540045822197,0.03922765779805504,0.09532329011548368,0.11742589003311266,0.09898719713799342,0.1101258608347413,0.2651536934141927,-0.22414200281565455,0.09472922561224206,0.05920903253611254,0.09852227755509158,0.09472519057574758,0.08713387153575658,0.10708242378182864,0.07843985491940808,0.06687907814021665,0.05926977366938724,0.06677092656324479,0.09068829271531964,0.14425658460699586,0.09140773734136487,-0.11682541273685598,0.0966613439337416,0.08634224638467258,0.15862077095271365,0.10330145977141547,0.09687297596028799,0.07640748707518474,0.13205417271266118,0.06926398965959324,0.2848148350726287,-0.3978779444035254,0.07229386869911814,0.04516800768993634,0.0860307279865331,0.06813397547757916,0.11619034858691224,0.101374306763786,0.07660160046316267,0.1892923949816041,0.1289682338887077,-0.2894865157602483,0.11897375480097394,0.1499189532756644,0.20788741347584905,-0.2630365676472649,0.010266940451745477,0.08346056768913135,,,0.1003596168943568,0.06890768457820551,0.12040518680672041,0.0995933007936971,0.07609080985127115,0.09579138880912774,0.014152938388959813,0.09461424291961795,0.2073576926597409
2015-12-01,0.017005299119150052,0.01593591493112445,-0.0015502779759261065,0.014603054575302865,0.05721387469517403,0.028259632354662223,0.06546527118253853,-0.05347590285166448,-0.04936125686156834,-0.018181668375325977,0.025331517061552455,-0.05571849207226387,0.006114277620057118,0.02767123924854209,-0.035692461720912116,0.00404035724264995,0.012788786041917799,0.04117398807121697,0.06376865208855409,-0.0160298888651651,-0.07616147135571583,-0.02265497795428917,-0.0049042158273558956,-0.016562297261727754,-0.052322714418195804,-0.06013369451078254,-0.140077653513775,-0.1423785346284795,-0.03882090810376271,-0.017396596844032608,-0.04431592399494788,-0.14814818453130452,-0.021235541742947617,-0.028227959071014497,-0.021793177814696918,-0.07627114795230316,-0.05398096020513343,-0.19775152312578415,0.0805537331969921,0.02004365768087113,0.0,-0.02705879361310426,-0.10893010361143163,-0.0631398883167843,-0.04056143817872282,0.0017247891515994596,-0.1302250406295088,-0.17825757296947153,0.11321396216799062,0.01304357092858699,-0.05637768884176064,-0.1281872330559196,0.06841282251759195,0.09918703252032524,-0.04837945907237318,0.15628869233638887,,-0.003848816135082922,0.0031445974326749226,0.0006694620199740875,-0.005545089507423162,-0.009230269043197459,0.0104274825842261,0.0027476538853825616,0.003457536088732782,0.03635765468143903
2016-01-01,-0.05004802575629752,-0.0482989842855398,-0.115821234323917,-0.05254097968736027,-0.0661052371947578,-0.06829248136553323,-0.06359260150547785,-0.02276260256462026,-0.07723300670116129,-0.050069828743850464,-0.051935212204455405,-0.08671380725834421,-0.04796723126872182,-0.09532241457141122,0.08573226663015676,-0.05273469665549724,-0.02544492953036026,-0.06322410321897964,-0.07063075243886663,-0.05916845322587172,-0.029620381468100976,-0.05129724741959785,-0.049987064566139994,-0.026016678065712062,-0.0015812311417910951,0.006708180085740922,-0.11143802385606871,-0.17600180947899413,0.05684353243342999,-0.07090351596195021,-0.06354392012399601,-0.07220430799705335,-0.007009215005879255,-0.05818123786858198,-0.10173494748099687,-0.010779484287459118,0.017940370249623472,-0.12756024882621153,-0.03785669560979277,0.008163582910601708,-0.060727930538327146,-0.06254786196669249,-0.06176421376925045,0.00021213933386388106,-0.08569165838771475,-0.023990092569713295,-0.04102765741941827,-0.05132894937687982,-0.08067993014889696,-0.048203518593992634,-0.03543701326834514,-0.0748996439121471,-0.008415642151481828,-0.1634615324163634,-0.04187164606310989,-0.14072161617665735,,-0.010086981606433953,-0.11322008021571084,-0.03552505142015483,-0.004631857458665789,-0.017491528272071233,-0.029011242502855583,-0.00682824424525208,-0.03349398010663762,-0.07224632444108281
2016-02-01,-0.10340850666066392,-0.1013752349194128,-0.0639658525947947,-0.09947989488688425,-0.08193287224060652,-0.11146869256419156,-0.10996307833039898,0.06778420170417743,-0.07759193509109685,-0.09331256613184813,-0.09809560801350048,-0.10461540877291764,-0.10414763267839044,-0.20342739872566684,0.22057109417198806,-0.0765124664327742,-0.05743184646599675,-0.1090368380162059,-0.10550557675933159,-0.04669690045571928,0.08340437746630602,-0.06600507411168588,-0.050406957363552274,-0.00047983997373290954,0.024466391721943426,-0.10631235589896615,-0.059609333869235503,-0.0813398633805259,0.09235678943821624,-0.1216474434411613,-0.0016208358717242355,-0.16511433208329784,-0.10154306428701376,-0.0694702750492533,-0.11483977912798493,0.02495433300817762,-0.08291634909675882,0.15321254841789456,-0.2530266740007081,-0.009335775253151102,-0.10975620775494255,-0.057977638763200945,-0.12232783996196939,0.11861326820991414,-0.008896535369363745,-0.06283417516370127,-0.013806726004112813,0.027697133437869503,-0.13718907022570448,-0.10214175927330327,0.051846117945717696,0.12867464119171412,-0.15387454513146603,-0.32007076392260114,0.06774026834773483,-0.33158090961780173,-0.056506228004620906,0.015492607708387895,-0.0413297234028539,-0.03056618878377293,0.015718637168009142,0.02834924896142854,-0.09373888225183624,-0.03420044291073521,-0.0673817866972033,-0.07179865650357564
2016-03-01,0.10120739679974888,0.09340491024235642,0.036826149523544904,0.08865829004609216,0.043478192542953265,0.04247604906249114,0.04311783458926444,0.2675767262704094,0.2320520250998288,0.08502815507243788,0.04200729840677275,0.1563573572082697,0.10836883158385291,0.1866759687439712,-0.183337211540876,0.08786127408220401,0.03696939673000488,0.01904752413871158,0.006786762156981485,0.07447218793606081,0.2717987828606858,0.029099221651126106,0.02808870376556105,0.06913100179580778,0.27032516126700057,0.07063198624591593,0.04480883177518047,0.023437508900160164,-0.09426632713582384,0.01708478039562067,0.21049794924338383,0.2586206658205623,0.07645426159015112,0.09240023148113674,0.1558552593727165,0.25831360052214736,-0.001558785408409702,0.827857185793192,-0.6175040562855856,0.02174704250774373,0.042341257522641396,0.09160316698758031,0.15020307119667042,0.2985316475786768,0.2746855062348894,0.03756523172965376,0.30199985684632447,0.8295204765764959,-0.6286048596495791,0.09082573637110647,0.2434652604203944,0.5516652915558335,-0.45660707090485086,0.09297782834850432,0.26048458459203316,-0.09086213501577423,0.12948140209670944,0.04788174228488362,0.09653245899395446,0.07130054093922444,0.06263820893849092,0.012102787763245137,0.08851809089402773,-0.01881648359971455,0.035977675314189606,0.12433487927340581
